file_name,cases.0.samples.0.submitter_id,cases.0.case_id,id
UNCID_511320.TCGA-D8-A1XM-01A-21R-A14M-07.110909_UNC10-SN254_0276_BB0A28ABXX.3.trimmed.annotated.gene.quantification.txt,TCGA-D8-A1XM-01A,92529232-8504-4541-b7e2-4df8f497c413,6c009b87-3fb9-4134-add7-c543639a739f
UNCID_846388.TCGA-E2-A1IK-01A-11R-A144-07.110803_UNC15-SN850_0106_BD0DK2ABXX.6.trimmed.annotated.gene.quantification.txt,TCGA-E2-A1IK-01A,becedbfd-b2aa-4dde-b7f4-29e6f59ec32c,70b7f49b-43e6-4089-a71f-d3500097c16d
UNCID_847642.TCGA-E2-A154-01A-11R-A115-07.110608_SN254_0231_BD0CT2ABXX.3.trimmed.annotated.gene.quantification.txt,TCGA-E2-A154-01A,24e39609-9645-43e5-960b-db5446eaea65,92c8c2d4-6263-47eb-8cb6-6d184219d94d
UNCID_593775.TCGA-A8-A06T-01A-11R-A00Z-07.110222_SN627_0062_A81FPKABXX.2.trimmed.annotated.gene.quantification.txt,TCGA-A8-A06T-01A,2c04a2f5-321e-4dea-8e00-268325da65cb,267e9e98-e802-4c57-9ecc-5a3b3d1d3ac1
UNCID_608193.TCGA-A8-A086-01A-11R-A00Z-07.110228_UNC10-SN254_0198_BB041RABXX.7.trimmed.annotated.gene.quantification.txt,TCGA-A8-A086-01A,f9eb88f7-9293-46bf-ace4-a746e4ff80dc,cd3c50f8-576f-4b87-bbb4-cc901e1058fc
UNCID_478009.TCGA-BH-A0H0-01A-11R-A056-07.110325_UNC11-SN627_0071_BB042MABXX.3.trimmed.annotated.gene.quantification.txt,TCGA-BH-A0H0-01A,96457ebf-ae88-41f4-97e5-cdc3163418aa,979ef7bd-a5b2-41c7-a7c3-a21306073fc3
UNCID_476627.TCGA-B6-A0RP-01A-21R-A084-07.110406_UNC13-SN749_0050_BB05L2ABXX.3.trimmed.annotated.gene.quantification.txt,TCGA-B6-A0RP-01A,451e1a67-47e6-4738-99d7-fb7771ef61a3,723a1e81-ccc1-4903-bf29-a1e094c12cc5
UNCID_469490.TCGA-B6-A0IM-01A-11R-A034-07.110503_UNC12-SN629_0080_BC011MABXX.4.trimmed.annotated.gene.quantification.txt,TCGA-B6-A0IM-01A,5a4b7098-1f6a-49e9-b364-29d6d34f5bd5,7729c7c8-3c28-4866-8694-f310bb856c01
UNCID_841448.TCGA-EW-A1P3-01A-11R-A144-07.111014_UNC10-SN254_0289_AC00VNABXX.1.trimmed.annotated.gene.quantification.txt,TCGA-EW-A1P3-01A,1ff85ada-3cdd-4afb-b311-2c7befb52702,1e4c9ded-2195-443c-b201-771bb33e725d
UNCID_688804.TCGA-EW-A1OZ-01A-11R-A144-07.110801_UNC12-SN629_0115_BD0DVEABXX.6.trimmed.annotated.gene.quantification.txt,TCGA-EW-A1OZ-01A,8f912a40-3251-4e1f-ae65-1f93d71f9881,c8d69788-1b0a-45ea-bb80-58de3d5f6486
UNCID_477952.TCGA-BH-A0H9-01A-11R-A056-07.110325_UNC11-SN627_0071_BB042MABXX.6.trimmed.annotated.gene.quantification.txt,TCGA-BH-A0H9-01A,0f64edec-0f1f-4025-8a53-75f9534f7828,765169b8-9567-495d-b04d-3eb6129e4ff4
UNCID_477021.TCGA-A2-A0SW-01A-11R-A084-07.110406_UNC13-SN749_0049_AC008AABXX.5.trimmed.annotated.gene.quantification.txt,TCGA-A2-A0SW-01A,991e1427-3c01-423d-abfd-4584302ca72c,86b09b8f-c8ed-4c55-bb8b-4532f2920c8c
UNCID_619737.TCGA-A2-A25A-01A-12R-A16F-07.110930_UNC12-SN629_0146_BB01KPABXX.3.trimmed.annotated.gene.quantification.txt,TCGA-A2-A25A-01A,aaea5f9c-b35b-47f8-93cb-bdc7b81844ff,b92d9093-2c83-4e94-9da1-f71e129695dc
UNCID_402109.TCGA-E2-A1L8-01A-11R-A13Q-07.110729_UNC15-SN850_0101_AD0DW6ABXX.7.trimmed.annotated.gene.quantification.txt,TCGA-E2-A1L8-01A,eebad74f-5961-4e91-b0eb-157a2f6f952b,c0ea6ba7-ccfc-4937-b82f-dd971dc9f60a
UNCID_379603.TCGA-BH-A0W4-01A-11R-A109-07.110506_UNC9-SN296_0178_BC02MGABXX.8.trimmed.annotated.gene.quantification.txt,TCGA-BH-A0W4-01A,0772cdbe-8b0d-452b-8df1-bd70d1306363,72a4fa76-38b4-474f-846e-7430e347e5f8
UNCID_420932.TCGA-E2-A15R-01A-11R-A115-07.110606_UNC12-SN629_0091_BC03JHABXX.2.trimmed.annotated.gene.quantification.txt,TCGA-E2-A15R-01A,33b7bf50-53f4-4839-aa83-9665f85671d8,3af8c147-d41a-425c-930a-c178ef93b290
UNCID_471803.TCGA-AN-A0FK-01A-11R-A034-07.110427_UNC15-SN850_0064_AB066WABXX.7.trimmed.annotated.gene.quantification.txt,TCGA-AN-A0FK-01A,2f4cbedf-ed7e-45a2-bf34-f1d1e696bdde,a04d90cf-6ba5-44f7-8789-30128925801f
UNCID_706345.TCGA-BH-A18I-01A-11R-A12D-07.110628_UNC10-SN254_0239_BD0CTRABXX.6.trimmed.annotated.gene.quantification.txt,TCGA-BH-A18I-01A,9c1ceb7d-6fed-4c2f-a89a-bf3c5b15ca58,772c29ac-7b95-4671-a8ce-b0035403c16f
UNCID_826927.TCGA-B6-A0X4-01A-11R-A109-07.110913_UNC14-SN744_0165_BD0DCHABXX.7.trimmed.annotated.gene.quantification.txt,TCGA-B6-A0X4-01A,4e42fdc5-2a8b-49e9-87ef-6db7a6692d08,790929d5-82fa-47b0-bbee-3be27d68baa9
UNCID_591777.TCGA-A2-A25F-01A-11R-A169-07.110919_UNC12-SN629_0141_AB0104ABXX.4.trimmed.annotated.gene.quantification.txt,TCGA-A2-A25F-01A,c836951b-3ffb-4e20-8504-0eccb7d50dd4,0bb56157-ac07-4546-b1c3-dbc7c34877a7
UNCID_843610.TCGA-E9-A1R5-01A-11R-A14M-07.110926_UNC9-SN296_0244_AD0DW1ABXX.1.trimmed.annotated.gene.quantification.txt,TCGA-E9-A1R5-01A,23c21dea-3713-408f-ba56-f7c586e9f206,4ac30854-dae3-407b-b7f8-5a249f5d151c
UNCID_1120958.TCGA-AN-A0AJ-01A-11R-A00Z-07.110222_SN627_0063_B81FPVABXX.2_2.trimmed.annotated.gene.quantification.txt,TCGA-AN-A0AJ-01A,9646160a-f1f9-437b-8c7d-efb0b57bfb97,925b6bcd-7a56-4913-8941-4bb652aba9de
UNCID_557423.TCGA-GM-A2DD-01A-11R-A180-07.111005_UNC10-SN254_0286_BD0DPMABXX.5.trimmed.annotated.gene.quantification.txt,TCGA-GM-A2DD-01A,b343bfe0-7c23-4c6a-8c84-9ee39db2ecda,55dbec2f-d12d-42f2-be23-713c40dc134d
UNCID_511335.TCGA-E9-A1R3-01A-31R-A14M-07.110909_UNC10-SN254_0276_BB0A28ABXX.7.trimmed.annotated.gene.quantification.txt,TCGA-E9-A1R3-01A,4922cddc-575c-4b8a-8245-ce5f6876760c,5e14094f-6da5-4a4b-96c4-ce622a299373
UNCID_420766.TCGA-BH-A0EA-01A-11R-A115-07.110608_SN254_0230_AC03JGABXX.5.trimmed.annotated.gene.quantification.txt,TCGA-BH-A0EA-01A,1f601832-eee3-48fb-acf5-80c4a454f26e,05e35fcc-75cb-4542-8efd-0d60c66aea4b
UNCID_472991.TCGA-AN-A0FT-01A-11R-A034-07.110414_UNC14-SN744_0094_AB07M4ABXX.3.trimmed.annotated.gene.quantification.txt,TCGA-AN-A0FT-01A,baf5e81f-2322-41ec-9053-b9559a7993bc,a4befa42-e3c2-497a-90f1-59b5c9569d80
UNCID_578066.TCGA-AO-A12C-01A-11R-A10J-07.110509_UNC14-SN744_0110_AC02MVABXX.2.trimmed.annotated.gene.quantification.txt,TCGA-AO-A12C-01A,71626753-cc34-4731-abc0-ae188b0964e7,eb9213fb-a7d0-4ac0-ba84-d37e6264ded2
UNCID_559168.TCGA-AC-A2FF-01A-11R-A17B-07.111003_UNC13-SN749_0121_AB020YABXX.3.trimmed.annotated.gene.quantification.txt,TCGA-AC-A2FF-01A,3ca67cd0-81da-4f68-a9fa-f1a8c013c28d,f4cba6ff-094f-4c90-909b-5930c21a3163
UNCID_509756.TCGA-BH-A1F5-01A-12R-A13Q-07.110901_UNC12-SN629_0126_AD0DG0ABXX.7.trimmed.annotated.gene.quantification.txt,TCGA-BH-A1F5-01A,e663954c-05a8-479a-a623-400c1eb5efc6,4b4fb10a-bd25-4dcf-9ac0-e1b71bbbd368
UNCID_591641.TCGA-A7-A26F-01A-21R-A169-07.110919_UNC12-SN629_0141_AB0104ABXX.6.trimmed.annotated.gene.quantification.txt,TCGA-A7-A26F-01A,3b7b9c1e-a84c-47ed-983c-9e4b00cbf01a,dac427ae-ee20-4253-9948-02bb10f8d96d
UNCID_621429.TCGA-D8-A27G-01A-11R-A16F-07.111005_UNC12-SN629_0147_AB01MFABXX.1.trimmed.annotated.gene.quantification.txt,TCGA-D8-A27G-01A,6f6e7356-3521-4674-8eec-ad01340d4b8e,c39777cb-2b76-491e-8ded-7963c6baac3e
UNCID_400721.TCGA-C8-A1HO-01A-11R-A13Q-07.110729_UNC9-SN296_0211_BC046VABXX.5.trimmed.annotated.gene.quantification.txt,TCGA-C8-A1HO-01A,b3354b72-2637-4edc-9a95-e55801d3ac13,443642a7-97ce-4353-a827-706340756fbf
UNCID_621568.TCGA-A7-A26H-01A-11R-A169-07.110919_UNC12-SN629_0141_AB0104ABXX.8.trimmed.annotated.gene.quantification.txt,TCGA-A7-A26H-01A,dddd8e2f-e540-418a-b02e-698d18a12c14,339bb0ef-3ebc-4fc0-9943-3de069d70e41
UNCID_456041.TCGA-EW-A1PB-01A-11R-A144-07.110829_UNC10-SN254_0272_BB07RMABXX.2.trimmed.annotated.gene.quantification.txt,TCGA-EW-A1PB-01A,88db1340-e4bf-451a-87c0-6e9168296f5e,21e15bb9-1884-4f69-b838-bfd4087dbf8b
UNCID_478186.TCGA-AO-A0JD-01A-11R-A056-07.110318_SN749_0047_BB039EABXX.5.trimmed.annotated.gene.quantification.txt,TCGA-AO-A0JD-01A,0a229f95-0ea1-4d63-953e-74f5ec2f3028,3356fd94-396a-49a9-8a03-e479ae75a19b
UNCID_482232.TCGA-E9-A1N6-01A-11R-A144-07.110810_UNC10-SN254_0263_AB09WEABXX.1.trimmed.annotated.gene.quantification.txt,TCGA-E9-A1N6-01A,955d4263-61f7-42e8-8a6e-772a0d6c209d,c402cf56-394d-497d-bef7-a611a27a1eca
UNCID_567972.TCGA-C8-A273-01A-11R-A16F-07.110926_UNC14-SN744_0172_AB036MABXX.4.trimmed.annotated.gene.quantification.txt,TCGA-C8-A273-01A,5a5f0f48-2b13-4e78-b130-901b85d9a7f3,c9af3b22-a094-4545-9733-4aa7bf33b1c0
UNCID_490508.TCGA-E9-A1RC-01A-11R-A157-07.110912_UNC15-SN850_0121_AD0E16ABXX.5.trimmed.annotated.gene.quantification.txt,TCGA-E9-A1RC-01A,5cdae21d-eee5-478f-932a-0f51fcf5f031,f428bf0e-1446-40ee-b454-117b156b1231
UNCID_557425.TCGA-GM-A2DK-01A-21R-A180-07.111005_UNC10-SN254_0286_BD0DPMABXX.8.trimmed.annotated.gene.quantification.txt,TCGA-GM-A2DK-01A,3a0775a0-61ae-43f2-b5f6-629a44355c2f,9c234976-82db-42c5-be3c-126e31cf1331
UNCID_473195.TCGA-AN-A0FY-01A-11R-A034-07.110414_UNC14-SN744_0094_AB07M4ABXX.6.trimmed.annotated.gene.quantification.txt,TCGA-AN-A0FY-01A,de75d0b9-0f47-4732-8df5-05c350cfcd32,8d8cc842-13c9-448c-9973-f3cb96a7c0bc
UNCID_1112756.TCGA-AR-A2LO-01A-31R-A18M-07.111101_UNC13-SN749_0132_AD0ETKABXX.6_2.trimmed.annotated.gene.quantification.txt,TCGA-AR-A2LO-01A,ad0fa961-c085-4f38-b3db-5fc0cbf6b64f,8a083b84-a671-4c5a-9cbe-745418ccd41e
UNCID_490043.TCGA-E9-A226-01A-21R-A157-07.110912_UNC15-SN850_0122_BC004VABXX.4.trimmed.annotated.gene.quantification.txt,TCGA-E9-A226-01A,dd67408e-46ba-4573-9415-d4814e9f84de,23ee9d8c-fb02-4f32-9be4-8a0e0872d87d
UNCID_399769.TCGA-EW-A1J6-01A-11R-A13Q-07.110802_UNC16-SN851_0067_BB07W5ABXX.5.trimmed.annotated.gene.quantification.txt,TCGA-EW-A1J6-01A,87281a89-91d2-44f7-9f80-668567ad5c72,efdcb633-5943-42d5-82a1-064fd750eb08
UNCID_381173.TCGA-BH-A18N-01A-11R-A12D-07.110714_UNC13-SN749_0082_AD0DGMABXX.4.trimmed.annotated.gene.quantification.txt,TCGA-BH-A18N-01A,665dd3d3-779c-4abd-b5d7-13342340451d,4a47e5b5-c403-4eb0-95d9-5b5b2f9b27da
UNCID_446239.TCGA-A2-A0CX-01A-21R-A00Z-07.110824_UNC13-SN749_0098_AC03YVABXX.1.trimmed.annotated.gene.quantification.txt,TCGA-A2-A0CX-01A,c744fc13-3aca-4245-9e24-abd368cc8bef,0841f187-c0f3-4ef6-b8cb-afb8c86b37bf
UNCID_478175.TCGA-AO-A0JI-01A-21R-A056-07.110318_SN749_0047_BB039EABXX.8.trimmed.annotated.gene.quantification.txt,TCGA-AO-A0JI-01A,e17c565c-9857-4df3-a352-903b53093c85,07f68fe0-6661-417b-8bd3-4835c61b1337
UNCID_594103.TCGA-AN-A041-01A-11R-A034-07.110218_UNC12-SN629_0062_B81DEHABXX.1.trimmed.annotated.gene.quantification.txt,TCGA-AN-A041-01A,316e021c-5175-4ab3-bdb6-2bf9683f657a,c779f058-3cac-4bc6-b31a-e2bf4ae67593
UNCID_456166.TCGA-EW-A1PF-01A-11R-A144-07.110829_UNC10-SN254_0272_BB07RMABXX.5.trimmed.annotated.gene.quantification.txt,TCGA-EW-A1PF-01A,848773a3-2f4a-4186-ab3f-de667129accf,37d9c464-2edb-4fa5-9b1b-91f4ef12e5b4
UNCID_654086.TCGA-A8-A06Y-01A-21R-A00Z-07.110304_UNC12-SN629_0065_AB05PGABXX.7.trimmed.annotated.gene.quantification.txt,TCGA-A8-A06Y-01A,515b1400-e896-4f2a-81bd-70895441a0bd,e0df1630-ab69-4efb-8cc7-cd62953e5e93
UNCID_456211.TCGA-EW-A1PD-01A-11R-A144-07.110829_UNC10-SN254_0272_BB07RMABXX.3.trimmed.annotated.gene.quantification.txt,TCGA-EW-A1PD-01A,4dfc233b-ed03-4825-8089-e04cdee99996,58a05ad1-00f9-409c-9219-380617d7566c
UNCID_487607.TCGA-BH-A0BZ-01A-31R-A12P-07.110706_UNC12-SN629_0107_BD0DKWABXX.3.trimmed.annotated.gene.quantification.txt,TCGA-BH-A0BZ-01A,4a032bad-e726-48f2-8f39-e3acc109cc91,ece8cd74-dc91-45d2-a185-42fe66964b0f
UNCID_489388.TCGA-AR-A250-01A-31R-A169-07.110912_UNC16-SN851_0086_AB011WABXX.4.trimmed.annotated.gene.quantification.txt,TCGA-AR-A250-01A,a0963e93-b63e-4de2-86c1-81302e271d3e,eb9c9696-ba5a-468f-97a0-fddcd72c7474
UNCID_559977.TCGA-D8-A1XR-01A-11R-A14M-07.111006_UNC11-SN627_0157_AB01YAABXX.4.trimmed.annotated.gene.quantification.txt,TCGA-D8-A1XR-01A,70f34c5c-3671-44c8-9469-99f9786efec1,2ee0bd2a-fc85-463a-9da9-e08614022c26
UNCID_705389.TCGA-A7-A26J-01A-11R-A169-07.110919_UNC12-SN629_0142_BB00V1ABXX.2.trimmed.annotated.gene.quantification.txt,TCGA-A7-A26J-01A,6cb6f179-defd-4661-af0a-c353b74c0c49,59999747-784a-4ca1-bc8d-9dfb7748890d
UNCID_471683.TCGA-AN-A0FD-01A-11R-A034-07.110427_UNC15-SN850_0064_AB066WABXX.5.trimmed.annotated.gene.quantification.txt,TCGA-AN-A0FD-01A,c6086936-7544-4da0-8c0c-114166848483,93ed047c-b90b-4dec-bdc6-0eabec30e820
UNCID_446421.TCGA-A8-A06Q-01A-11R-A034-07.110225_UNC12-SN629_0064_BB041HABXX.7.trimmed.annotated.gene.quantification.txt,TCGA-A8-A06Q-01A,281f70c5-876f-44b3-84fb-f2302f85e74c,2057c034-8013-436d-8f1b-36f5938aba97
UNCID_439613.TCGA-BH-A18M-01A-11R-A12D-07.110715_UNC10-SN254_0245_BD0DG6ABXX.2.trimmed.annotated.gene.quantification.txt,TCGA-BH-A18M-01A,f63722c1-a0bb-4bf9-8a10-1d76a8e1a0ba,b88608be-4338-47ea-87e8-6a78df335c7b
UNCID_469455.TCGA-B6-A0IP-01A-11R-A034-07.110503_UNC12-SN629_0080_BC011MABXX.7.trimmed.annotated.gene.quantification.txt,TCGA-B6-A0IP-01A,1402082d-25c9-4148-8a1e-f58450b706bb,d3ae7188-ba56-4da7-b868-8d81931c6e99
UNCID_659136.TCGA-AN-A0AK-01A-21R-A00Z-07.110308_UNC9-SN296_0158_BB042UABXX.6.trimmed.annotated.gene.quantification.txt,TCGA-AN-A0AK-01A,9e894662-b718-40f8-8899-b5e036cfbd76,276ee5ab-9dcf-4989-b683-968e40f94dde
UNCID_593244.TCGA-AO-A0JM-01A-21R-A056-07.110318_SN744_0079_AB042LABXX.3.trimmed.annotated.gene.quantification.txt,TCGA-AO-A0JM-01A,44bec761-b603-49c0-8634-f6bfe0319bb1,c2ffb64a-1515-4ec7-b350-86ed83f677ea
UNCID_477965.TCGA-BH-A0H6-01A-21R-A056-07.110325_UNC11-SN627_0071_BB042MABXX.4.trimmed.annotated.gene.quantification.txt,TCGA-BH-A0H6-01A,aeb6a3a6-b57a-4c53-90e6-e833777dd2a1,670ef817-c50c-414f-9e64-65415ac84dc5
UNCID_473074.TCGA-AN-A0FX-01A-11R-A034-07.110414_UNC14-SN744_0094_AB07M4ABXX.5.trimmed.annotated.gene.quantification.txt,TCGA-AN-A0FX-01A,13b860c3-8048-4dc9-9eb0-7480bc660837,e9fd8da4-b54c-42a2-9293-a5f3963232ad
UNCID_655619.TCGA-A2-A0EQ-01A-11R-A034-07.110309_UNC12-SN629_0068_BB05LPABXX.7.trimmed.annotated.gene.quantification.txt,TCGA-A2-A0EQ-01A,2192c1db-4718-4254-ba42-3ae7f30ad5a8,54136770-27a9-4b42-939e-9f6b61b006d3
UNCID_402218.TCGA-E2-A1IN-01A-11R-A13Q-07.110729_UNC15-SN850_0101_AD0DW6ABXX.6.trimmed.annotated.gene.quantification.txt,TCGA-E2-A1IN-01A,f43d622f-eed5-4933-adc6-ae9ad1e33028,6e3e1025-959f-425a-9196-0af6c064e1c8
UNCID_432191.TCGA-D8-A1XG-01A-11R-A14D-07.110805_UNC11-SN627_0135_BD0DKJABXX.8.trimmed.annotated.gene.quantification.txt,TCGA-D8-A1XG-01A,de531604-bd1a-49df-96c2-6de3ae703f1d,d4feb807-ed7c-43d9-b205-1b67a7037d08
UNCID_476464.TCGA-BH-A0HX-01A-21R-A056-07.110406_UNC13-SN749_0050_BB05L2ABXX.6.trimmed.annotated.gene.quantification.txt,TCGA-BH-A0HX-01A,3b01d064-8c00-4972-9f07-407eac8e7534,a795bd1e-196b-4676-ad18-349e37dfb59a
UNCID_832885.TCGA-E9-A1NH-01A-11R-A14D-07.110909_UNC9-SN296_0239_AD0DFDABXX.5.trimmed.annotated.gene.quantification.txt,TCGA-E9-A1NH-01A,b2aac45b-2073-4c7a-adb9-769a4fdcc111,2897fca4-3a19-4322-b5c7-a521f56dea6a
UNCID_623894.TCGA-AC-A2FB-01A-11R-A17B-07.111003_UNC13-SN749_0121_AB020YABXX.1.trimmed.annotated.gene.quantification.txt,TCGA-AC-A2FB-01A,02bbb632-0f7f-439d-b8f0-c86a06237424,62e543b1-c4ea-4338-a7a7-16a4fd18ee99
UNCID_593258.TCGA-AO-A0JL-01A-11R-A056-07.110318_SN744_0079_AB042LABXX.2.trimmed.annotated.gene.quantification.txt,TCGA-AO-A0JL-01A,d5d8e76e-2f2a-49bc-ba0a-d51283611b16,c6c926d8-8e61-48c2-9129-54447ac30b04
UNCID_443065.TCGA-BH-A0E2-01A-11R-A056-07.110325_UNC11-SN627_0070_AB02DVABXX.8.trimmed.annotated.gene.quantification.txt,TCGA-BH-A0E2-01A,8ace3b8c-f23e-48a9-a137-9e046bd9549b,a3eefaca-7308-46fe-a582-d7f551553779
UNCID_591775.TCGA-A7-A26G-01A-21R-A169-07.110919_UNC12-SN629_0141_AB0104ABXX.7.trimmed.annotated.gene.quantification.txt,TCGA-A7-A26G-01A,5ed024e8-d05e-4c65-9441-eda9930ccc82,b16784a2-8a91-40e6-9a0c-d09f4e1a95a6
UNCID_445221.TCGA-BH-A0EE-01A-11R-A034-07.110315_UNC9-SN296_0159_AC008BABXX.4.trimmed.annotated.gene.quantification.txt,TCGA-BH-A0EE-01A,ca76c6fc-ff30-4833-884d-3a94fe53ff17,944f071f-2032-4278-9530-796c88dcfaab
UNCID_476563.TCGA-BH-A0HI-01A-11R-A084-07.110406_UNC13-SN749_0050_BB05L2ABXX.4.trimmed.annotated.gene.quantification.txt,TCGA-BH-A0HI-01A,e0375a8b-a135-4103-a59d-39063fcf4a6f,f6aefb37-31c2-4cc8-97a6-2dbcf63bf9c7
UNCID_477208.TCGA-A2-A0T6-01A-11R-A084-07.110406_UNC13-SN749_0049_AC008AABXX.7.trimmed.annotated.gene.quantification.txt,TCGA-A2-A0T6-01A,08306ede-e74b-4be9-b768-7fd98647b6ac,cde8e9da-3c2a-4a52-813d-4f005191bfa0
UNCID_593334.TCGA-A7-A0DB-01A-11R-A00Z-07.110228_UNC10-SN254_0198_BB041RABXX.3.trimmed.annotated.gene.quantification.txt,TCGA-A7-A0DB-01A,f130f376-5801-40f9-975d-a7e2f7b5670d,08cea4b8-a48b-492b-89b6-9a2a6d0c1ef7
UNCID_600591.TCGA-D8-A27W-01A-11R-A16F-07.111014_UNC12-SN629_0152_BB00YRABXX.3.trimmed.annotated.gene.quantification.txt,TCGA-D8-A27W-01A,bfa3dbc0-361c-400e-8c10-0aca7049fce9,7beb2de3-2226-412c-9830-f02129af3d94
UNCID_443011.TCGA-B6-A0RL-01A-11R-A084-07.110325_UNC13-SN749_0048_BB02DUABXX.1.trimmed.annotated.gene.quantification.txt,TCGA-B6-A0RL-01A,5562455d-bbb8-46eb-a510-e8c6e1e26789,8e62c923-2ba1-42da-bf04-28a240392fab
UNCID_491168.TCGA-AN-A0XN-01A-21R-A109-07.110912_UNC13-SN749_0112_BD0DDTABXX.2.trimmed.annotated.gene.quantification.txt,TCGA-AN-A0XN-01A,4e3699da-4367-4a43-9d66-a117d3ad460d,29a58ab9-473f-42c5-9de8-eaf0643603c1
UNCID_601702.TCGA-A2-A0D4-01A-11R-A00Z-07.111011_UNC12-SN629_0149_AB062VABXX.2.trimmed.annotated.gene.quantification.txt,TCGA-A2-A0D4-01A,75113445-d2d6-44a0-866c-c9175e6d214b,f8346686-c852-4abc-8dbc-c7e84489a7ae
UNCID_477030.TCGA-A1-A0SH-01A-11R-A084-07.110406_UNC13-SN749_0049_AC008AABXX.1.trimmed.annotated.gene.quantification.txt,TCGA-A1-A0SH-01A,a6a863d9-b39d-4965-b47f-79a1bcf3c976,309a1cdc-1cc7-403f-a53e-790379556415
UNCID_842450.TCGA-EW-A2FW-01A-11R-A17B-07.111003_UNC9-SN296_0247_BB01WJABXX.8.trimmed.annotated.gene.quantification.txt,TCGA-EW-A2FW-01A,e6f527a2-38eb-457e-bb39-3c5b9c0bcbec,fdbea1eb-d8df-483d-b2aa-5555df82b8ad
UNCID_591334.TCGA-AR-A24L-01A-11R-A169-07.110919_UNC12-SN629_0142_BB00V1ABXX.6.trimmed.annotated.gene.quantification.txt,TCGA-AR-A24L-01A,de646f6a-6d50-4be2-b3cd-f17554b234df,973c37ca-1149-4761-a7f9-2f26bc932bdd
UNCID_591224.TCGA-E9-A244-01A-11R-A169-07.110919_UNC13-SN749_0113_AB00WUABXX.3.trimmed.annotated.gene.quantification.txt,TCGA-E9-A244-01A,a4c59287-1ad5-46a5-8040-e591e6ce064f,bba4eb93-40cd-482f-be0f-773ac17bc10b
UNCID_660223.TCGA-A7-A0DC-01A-11R-A00Z-07.110308_UNC9-SN296_0158_BB042UABXX.2.trimmed.annotated.gene.quantification.txt,TCGA-A7-A0DC-01A,cb9f5e50-f49d-4899-8895-9367afcc1015,43df5f56-fc2a-4bce-bb0a-99a8087efd71
UNCID_437838.TCGA-E2-A158-01A-11R-A12D-07.110718_UNC12-SN629_0110_AB0AR8ABXX.3.trimmed.annotated.gene.quantification.txt,TCGA-E2-A158-01A,a6edb6ca-ae9f-4da7-8ebe-92d83d2987fb,f2819aef-8633-496c-b43d-1b8b5f78ef01
UNCID_446390.TCGA-A8-A09C-01A-11R-A00Z-07.110225_UNC12-SN629_0063_AB041JABXX.6.trimmed.annotated.gene.quantification.txt,TCGA-A8-A09C-01A,80f3f48a-cc21-415c-b181-c77e7ba1c563,316a85d7-ee24-497e-8866-23da777e8448
UNCID_474169.TCGA-B6-A0IG-01A-11R-A034-07.110412_UNC13-SN749_0053_BB018EABXX.2.trimmed.annotated.gene.quantification.txt,TCGA-B6-A0IG-01A,34ab0cb8-bf19-4cbb-b4eb-3c45ee5aa60b,4bc2d419-7cc1-4cea-9ad0-a3df26bec974
UNCID_593246.TCGA-B6-A0RG-01A-11R-A056-07.110318_SN744_0079_AB042LABXX.7.trimmed.annotated.gene.quantification.txt,TCGA-B6-A0RG-01A,9b13927c-7357-44fd-8385-92ae6a656b7d,34da73dd-9577-4213-9fc2-6289e173a052
UNCID_556834.TCGA-D8-A27L-01A-11R-A16F-07.111005_UNC12-SN629_0147_AB01MFABXX.5.trimmed.annotated.gene.quantification.txt,TCGA-D8-A27L-01A,6020d1b4-ee20-4cc9-82a3-340b5e3122f1,962e0f38-bccb-4193-bc48-12f5ef4e54c7
UNCID_440691.TCGA-AO-A124-01A-11R-A10J-07.110511_UNC11-SN627_0084_AC02M9ABXX.5.trimmed.annotated.gene.quantification.txt,TCGA-AO-A124-01A,b094e8b2-8ece-4b36-8025-18073a8b873c,4a26e6a0-b9c9-4118-95f9-1a68ae1b39c2
UNCID_476621.TCGA-AR-A0TX-01A-11R-A084-07.110406_UNC13-SN749_0050_BB05L2ABXX.1.trimmed.annotated.gene.quantification.txt,TCGA-AR-A0TX-01A,c364e81c-eb1e-4870-ab37-9c661f5f2e3d,9e9af2f7-3868-472e-8124-4f9460f6a113
UNCID_575597.TCGA-AR-A24P-01A-11R-A169-07.110921_UNC16-SN851_0089_AB0101ABXX.2.trimmed.annotated.gene.quantification.txt,TCGA-AR-A24P-01A,d1fd8ed2-be13-4272-b31e-df86911db3b1,4ca83a1a-0d8b-40ab-8e35-75b8783ed760
UNCID_444055.TCGA-A2-A0T4-01A-31R-A084-07.110315_UNC9-SN296_0160_BB05L8ABXX.2.trimmed.annotated.gene.quantification.txt,TCGA-A2-A0T4-01A,b0f8d698-a30e-4d8d-b0a2-a5a01fac8406,b9654408-2e02-4129-a4eb-e4668fade983
UNCID_688752.TCGA-EW-A1P5-01A-11R-A144-07.110801_UNC12-SN629_0115_BD0DVEABXX.8.trimmed.annotated.gene.quantification.txt,TCGA-EW-A1P5-01A,53d0af48-d7ea-42c9-8695-c614b89b415b,9b02d75c-e8e0-4e18-94aa-a9592ad3ab95
UNCID_431905.TCGA-D8-A1XC-01A-11R-A14D-07.110805_UNC11-SN627_0135_BD0DKJABXX.5.trimmed.annotated.gene.quantification.txt,TCGA-D8-A1XC-01A,ee14e049-b891-4dda-a730-8ce99bd93baf,5f53f860-2e72-4b87-a69f-ea40a1e2fb00
